PC1,PC2,PC3,PC4,PC5,PC6
-4.796537058506758,-1.201219559828439,0.5711896688275544,0.5092710835102526,0.8462141216306696,-0.48789679102800615
1.942327884888143,0.37146739384503175,-0.7803563469899795,-1.1233551438741065,0.16607677235534263,-0.703158325816925
-3.5381271799519363,-0.25221050890583746,0.06306174459482201,-0.8913510612570926,-0.5707003533456294,0.42591667852519755
2.998868389222871,0.31041809084938715,-0.5415633026262848,-0.797676575126615,0.732591508911588,-0.8368178227684657
1.7498629186387595,-0.045891572064409025,-0.8367806460121204,0.670955703481886,0.3683836534616073,0.5317315310435646
1.4310755409544895,0.5666830927572707,1.0858257122227084,0.523602725455847,0.3660714974704407,-0.3438648151902793
-2.269800175377606,1.8667471498893327,0.8909715180383216,0.0012855618146534083,-0.42857337948660246,0.7328729728012104
2.806538795495728,1.104630738812923,-2.0629050929095882,0.7180761281806826,0.08778650905659618,0.48734477782334723
1.5566150645552967,-0.6532241786591282,-1.5038177532505634,-1.047817483091461,0.7350856875111986,0.871650024656109
-2.2756440372063556,0.6838332104364895,-0.883085722797018,0.04464749661981332,-0.3212761501450045,0.12242657615641742
-2.4660196285581057,0.10580183096669095,0.8023702750448454,1.0505682522952695,0.6027270238960603,-0.12279914326552538
-3.960366195923169,-1.1389987165825894,-0.08450493316276025,-0.8040453366866358,-0.7011490852289652,0.4988720536622786
-2.678722801206976,-0.26040425689877894,-0.36204222796045543,0.1255080497624625,0.3156139724433759,0.5475194611375818
-4.4769053334457345,-1.2543816527380043,-1.333997546364606,0.5065978718349033,0.3420916951134579,-0.06032645082267829
2.2012129544444274,0.9123388484383177,-1.5815039885689521,0.6114951334121925,0.21021032724988023,0.021735725009244283
-2.714416490794338,-0.1878891160992004,-0.8095172620787061,1.017439048077231,-0.20640958768475032,-0.06923903948043797
4.101513841608534,0.7019592587462777,-0.21748741652349698,-0.30018550344894673,-0.2759362149770999,0.4522638719602438
1.0983084132136942,-0.30239959404349864,-0.3549572193395534,-0.4269899759312839,0.7485703835722812,-0.7993727695532586
2.0532618670717695,-0.013757739604596355,1.3015077446182186,1.0418944029345591,-0.10237488676752811,0.7638960694652381
-1.660520180547597,0.7234682052331353,1.4553588673723716,-0.3926742707917956,-0.7779230239162842,-0.03905475800796918
-3.8997353292930668,-1.9676726444923471,-0.45018076603426177,0.16092776894735772,0.03734279842291216,0.3384698066639152
3.22095093383546,1.9427336252317753,-2.115745927327197,-0.2416049835386535,-0.1177104565968542,-0.32973009649961466
-3.68641035280118,-0.1745432384118436,-0.3927165458590612,0.6487374969535182,0.44487344913919075,0.06792995734323837
-3.420956890451287,-1.0633986121159962,-1.1807220170276684,-0.062007703233400935,0.5658468258054206,-0.22673082440725342
2.2814675221114356,-0.8558214766345493,-1.2280626032722572,0.2146112516694298,-0.025291034129421193,0.03177967208154711
-1.9497153124359734,1.021386758350311,-0.5609580899377107,0.9097723318537587,0.11308034237529153,-1.1368825852320608
2.303251201847045,-0.055066661630883855,-0.19299315575477188,1.0281565473433711,-0.3400387406808532,0.14809480648911102
-3.1480468571240743,0.12012671108456328,0.14839373251845234,-0.09929052158444328,0.3086262279919789,0.22660350895019388
-1.1855266069088422,0.7338365778751202,-1.1041748223773344,-0.3778031299751235,-1.3262601113582881,-0.5017962635899602
2.4845041817174565,-0.2720787682709163,-1.418941244237022,0.077976138349847,0.06580886126915814,-0.406308679863801
-1.9869622831880114,1.031636396595096,1.1440230708761463,0.2127389846983841,-0.40260856098004233,-0.3005052089473165
2.7031253647614557,1.9773878546701706,-0.41572630637705094,0.6494843344735727,-0.20256803055158473,0.19432405620746063
-3.4618492276729964,-0.7988363074053347,-1.0472322968105272,-0.8194842402537924,-0.1807524924638923,0.44248826576953
2.3320749730664225,-0.8353925215708139,0.06219992704037919,-0.4128912903154015,-0.5041021798991898,0.6949068112962296
1.195922338681389,-0.8676800619770312,0.9212040913194024,0.9000729550066544,-0.39739622033256683,-0.4488840657783036
-2.7513303955210566,-0.41471871113140624,1.1802098754708128,0.18472179907948122,0.7693495581778886,-0.3446204832836744
3.4790540303400026,1.5203175278973569,0.36445003079214994,-0.701912126605004,0.025618648326977845,0.7651743206714468
1.8173336531176583,-0.8789264632269009,1.5665070499225417,0.29176856283008573,-0.47611925796158894,-0.25244944690103394
0.3813879104207601,-1.6220857371573572,-0.1228830117805019,0.719723502036765,-0.2623726526320557,-0.4000366889361074
2.856048722585348,-0.27588239330437153,0.5191757859643163,-0.426117343783865,-0.19714530033375072,0.18778087662321974
-2.675288510171237,0.7547437060640046,-1.974153702028289,0.5954846588309173,0.27911764254047405,0.09029346073228794
-2.463464238827746,-0.7060517228046039,-1.0707203207487663,0.31456435315060544,-0.3359779180708607,-0.22008141931633174
-2.709718602352407,1.051522502385034,-0.7832228013123571,-0.9005127616603589,-1.0198671887046915,0.3442600295288306
1.998161544794846,0.33753070373003824,-0.7474299891958978,-0.21459759731025835,0.45291625509230304,0.28270821276904684
-3.0696611741755646,-0.450243213095468,-0.3158803894954184,-0.09553958006808451,1.0895186703296311,-0.3966385687575039
-2.7574413863344107,1.0085247932208417,-0.7562455150741779,0.6360226848733467,-0.10213112565001436,0.4640642461065967
1.9398514172191759,-0.21251586815971882,0.49171775560901626,-0.7975841783752703,0.031149581509215415,-0.19731051779151026
2.2028017481608675,-0.039355381538745696,-1.6862268567400993,1.0105857483008605,-0.9356688198031022,0.7169802232135694
-2.852931450088323,-0.296642017133646,1.3481989047282235,-0.7295585911947293,0.9128718783106329,0.024472978340872625
-2.621785252828652,1.0900289639580956,0.048161418966533545,0.5932009987896075,0.9489689523503628,-0.6135383824311911
2.8623613827145915,0.954002680658752,-1.16053939374958,-0.0006598163581239339,-0.5590924273263915,-0.12997825567388824
2.005157979198453,-1.9867659911992508,-0.018928056663386858,-0.363666810416146,-0.35586282223411003,-0.1712477276859682
0.45060882995655493,-2.1079695680840933,-0.39312294898832056,0.8639350591131211,0.053821262717747745,-0.06531301834225567
1.3434448541011847,-1.4117302707596524,-1.2722597571489405,-0.06890706134523258,0.5828251386686316,-0.3134240088511557
-1.5073948415697989,0.3050435956623332,-0.9545131645305318,0.49242690761825014,-0.3710753735294442,-0.07675816746909103
-3.475819675365851,0.678100999059367,-0.027905162734770336,-0.34029132849969057,0.38139580072461937,0.5268791187940094
2.804891043522742,1.6087420799881935,0.7501106133520762,-0.9955154832185565,0.7157311370316752,0.5838674907935175
1.8433002350417198,-1.063362574190759,0.12576438378509416,-0.5863465206001726,-0.23907691392482638,0.05702076543379664
1.9665590278695313,-0.9396950547407411,-0.980160672124287,0.2286797091718349,0.005157735478119527,0.6961847493451065
2.3240023070163045,0.7763697935634096,0.39460594368872,0.7791782176833738,0.4226553189436929,0.43203208901617957
-3.5925975280646205,-1.1734077984453948,-1.3598367505325177,0.010375942809370015,0.3137152856705132,-0.1194070367269062
1.0742054462491903,-1.1965785477813027,-0.6836259266798537,0.7096936336743058,0.426232572232839,0.029138139068266566
-3.2177947374839784,0.710590828652561,0.8159605370491344,-0.12212623665692489,-0.06189071008213634,0.20104694047587646
1.7504336447772662,-1.6430741650559348,-1.1787522179986913,1.214658131556549,-0.993552444722813,-0.21142183183988536
-2.6880701948378323,-0.09153200636958299,-1.7141167507572332,-0.8339101957670185,-0.3139801292434172,-0.421946465398184
-2.644883189900997,1.2440715299416194,-0.845061746071483,0.5444063661483255,0.7928046543017759,0.19471361444662547
-3.7713124633705872,-0.31634424376555786,-1.2058045317519197,0.6776046501063874,-0.33393544690594756,-0.17156601673587815
1.7826758597199468,-0.324280003111436,-0.5307022449938327,0.8592702506412322,0.2716099353207989,1.3328485319132992
-2.721790125320663,0.7196911291685085,-1.7456668753476146,-0.2721027746610993,0.8715448280366369,0.4280523327405854
-1.7829567210852078,-0.5854562453625112,-1.3390187584352629,-0.4096862246953569,0.14447839407726804,-0.6591329828014791
-3.065312814265417,0.9267290900601779,-0.11292865976872679,-0.1627656265730792,-0.7232082207397088,0.08546070347589341
2.9169412166818844,0.8020494355088787,-0.046416484257702104,0.0812105641946694,-0.17128992867967618,-0.5261077057826578
-3.358892937035196,-0.49034682423915743,-1.5637963688000323,-0.13577593720485323,0.17896277011002976,0.3624074821319096
0.8955227560738953,-1.1018343982724952,1.64280603312478,0.902611139634584,0.4312338532087269,0.9972949489092022
-3.0959740777389655,0.28017398805752425,-1.1903308045873426,-0.12493327123968209,-0.437228348526129,-0.5942292789393788
-2.5867979255588676,1.252968061537098,1.0827457869980148,-0.7905211628717816,-0.9119446383690746,0.4268867214030019
0.8495273557126742,-0.4484835255504214,-0.723894964869372,-0.43353340040544147,1.0960188795379882,0.39188597238450135
1.6608557673502722,1.2213868975789184,-1.050083741669955,0.28504158939105917,0.3471536690805417,-0.924113207621887
-1.88482613302025,1.3906678672509527,0.8334306040051647,1.0090064325976533,0.009231099116018854,0.2664517776220797
2.4391827434851785,-1.2575465961212815,0.8350684517054445,-0.2053665590924429,-0.900318458041262,0.4044652138940637
3.1412383026717356,1.1516710288539687,1.1099458075607966,-0.7830456715457239,0.2793651892013768,-0.4314165855043474
0.9910784531553268,-1.073261200179583,0.33452391485398464,0.6984437424095012,0.8546023790101605,-0.10331639097098896
-3.9516567129306805,-0.6566329473656637,1.0522530503256453,0.6765758930060811,1.0077371813554876,0.5475202080023154
1.20434119975024,-0.2614842915201352,1.5857772307468592,0.9112473198525767,-0.5636331615839467,0.7149827700072209
2.112086675762772,0.04977755583582205,0.8301939667001998,-0.732358081136737,-0.3573785546193305,-0.24652346323653854
-3.399052545197264,0.42703526374850254,1.5496726861206858,0.6122034093740196,1.2834216533608196,0.2625408447327526
-2.4883068254945684,0.17840238298368552,1.640441821848116,0.224962552328756,0.6093308701349032,0.7721456712957939
-2.17677697386122,0.8271750015181316,1.19839135173169,-0.67433179736165,-0.2093945544723793,0.23500602776712512
2.5903499231264364,2.4860734045725335,0.04532099614479461,0.4238535635962785,-0.07653079532766026,-0.6876157131713043
2.216497068717341,0.25279231442704825,-0.5143326748561851,0.8154059194494605,0.16507177409315285,0.146055933822237
-3.6191578303541183,-0.8436921204347985,0.23723444984160616,-0.9030461697542143,-0.24304400482865324,-0.6174860881850173
2.743757540802643,1.5016199781703183,1.229250500392178,0.9033001079244538,-0.4870939532879426,0.23626476330124244
-2.084198872585392,0.6067698180091122,0.8403611992470021,-0.6945968113116002,0.3754395701504019,-0.48130019967906784
-3.0528886017905,-1.1007600335276082,-0.3158671552824438,-0.658132855498109,0.2455656805835506,-0.0962897312025813
-3.5281650671247182,-2.017371574035084,-0.8723244470440241,0.2636822158730474,-0.12198656626712312,-0.6648667201133844
-2.938005072848656,1.1620700743453236,-0.6167648315514755,-1.0633716938632882,-0.7992219648162437,0.3441683508061659
-2.0847833171631023,1.7278246673984416,0.7051861592007391,-0.008087446804212296,-0.7448302237034399,-1.0600778122239114
1.7959632416604028,-1.727440899963638,1.189867705996105,0.5478375953021465,-0.9486990295493343,-0.5214054481257264
-4.980965845373076,-0.33775932903468053,-0.13953173913107847,0.11121355669102166,1.035173422153093,0.06293919741435683
1.7745424612985672,-0.49387103479230754,0.37603451425094114,0.015779258470095085,0.3209754138885691,0.40707593162459293
1.3551704853863098,-1.357052465623589,-1.279242482601098,-0.02828774768591681,0.34979035139973647,0.27580015635301447
-3.945134183252081,-0.7859956097663616,1.9412136496606431,0.04959194279500073,0.018127297451650464,0.3849387232685186
-3.3721752947481085,-0.6960537763374254,1.7020486542638493,-0.8054688963274392,1.1793537776854226,0.4503463105020016
-3.423037378677574,-0.49337058975228487,0.7820205924970866,0.973071878567069,-0.08576828453916018,-0.5310446561422952
1.293295054328756,-0.3680283660098395,0.525488317478664,-0.11391404026664396,-0.29780582433159164,-0.8702628245946502
-2.04478454042612,0.3441692813242011,0.9558987647557348,1.2694479588725887,-0.06388645509562775,0.6469453753392578
1.626721892239901,0.9435398018017056,1.3972717297162303,0.4505916100533336,1.0307232047194594,0.08167979745219109
2.924303537694829,0.20528985937767963,1.0052213701160464,0.3847315087004342,-0.07602938576647723,0.456655917357724
-1.9551551411949983,0.5612406164359793,1.2898328271135728,-0.5478203648866176,0.5978995339758129,-0.04042564340930263
3.0255265300835155,0.42149761520695284,-1.4303576045742725,-0.8070042041055301,0.5385623632067853,0.1044583981160356
-1.9405669631771547,1.1338023745114463,1.3235032282143935,-0.6557822294671963,0.33280600523451087,0.48337371118961986
0.7861242943458987,-1.230554459184959,-0.04436273851231402,-0.13525822818948327,0.04030865212738508,-0.14785643482177846
-2.283324681310877,-1.510701986662285,-0.1665954381092323,-0.1226709196385783,-0.6246520771492137,0.1227425989697783
-3.288403570548924,-0.8598907322577253,-1.4596119200958046,-1.0032706011593886,1.1033650877823196,0.11105609173413877
2.305897090944586,-0.25218688854800886,-0.1401357610839169,-0.7471569220565614,0.014177399401057552,0.040200334501166085
1.0237948083731205,-2.2183060007391195,-0.35537111138174926,1.203052119255891,-0.8895685936364985,-0.0389544654657471
-3.9743035838947303,-1.1465160170179065,0.9871711002714271,-0.07818588019423411,0.4116869929033559,-0.6629598942982557
-3.0558318254314325,0.320002206918279,1.3748865900471927,-0.9130520541775438,0.6479604635460439,0.3924428774907985
-3.4470167968404217,-1.10397373414956,-0.9402289797612584,0.8409691281134675,0.5200727054493359,0.2846361306203482
1.1265939188756198,-1.5485386005393715,1.7731935561081473,0.1472793183697425,0.6664702725292504,0.45358927068964544
-3.0188151848599274,-0.438289892438011,-0.30253917484377335,-0.6707089562652409,-1.0892332991747633,-0.14335625849430245
2.056160795810114,-0.14096125107254281,0.891652495398045,0.20344367105341626,-0.922944374978611,-0.36504525099718216
2.0002801223335003,-0.3931457854209,-1.5796469808364058,0.018256899368677908,-0.10736976179430947,0.18674683415000792
-2.1331817450991384,-0.6724871831905271,-0.22652114526224887,-0.3947480012734619,-0.0036171641304612867,0.17071346277286792
1.9948147685669626,1.9222315789812319,0.23473316616856668,0.2889787315013281,0.8066862604027525,0.49824032270435037
2.146656475606084,-1.2690791718482086,1.9145161926671304,-0.3086685927280855,0.03395850154385987,0.8543174954160713
1.8393101663595328,0.29696859561148664,-0.9567002513114714,-0.2637162783183445,0.6502214557038715,-0.03748684891689327
1.1572715265245246,-0.6719318041795009,-1.071152874243886,0.5598243988532132,0.861870657110402,0.4268450171889278
0.8943678492712351,0.22683573320459371,1.4232929139049453,0.36034454426466883,1.2523806719805348,0.41692904173481177
2.0275393919183484,-0.08959296679608651,-0.8241805941271086,0.030414306535826087,-0.25027862619094793,0.4459688974321525
-3.3433016199613403,0.4121013331575839,-0.7768343439133051,0.6879344470652932,-0.20673235043897153,0.5406155527721348
1.6150941385874487,-0.8993611158302065,-0.36727362709300104,-0.8649462687613002,0.29915025816272833,0.0854746488008378
1.3419980109711702,0.278064616809005,1.6050468042105028,-1.016816554482037,-0.07276890186213368,-0.5242533030313161
-4.668092021141891,-0.38115966311993044,-0.12958246381767055,-0.6684180755594523,1.261691681824477,-0.757125944661043
-2.9574738847255904,0.43311454019277373,1.3451690030091439,0.24570663078484684,-1.4660449517846847,-0.13162988022515287
1.0179582710147121,-0.5369051589118079,-0.7033343643175427,0.519887841167302,0.38314042399350007,-1.1079662033911666
-2.152388987517355,0.5100440591604047,-1.464448254168412,-0.00547556433943127,0.26949395137777266,-0.11960080732009726
1.2709044782144152,-0.39767104170521395,0.3465772873098288,0.7255317593877582,0.27428631337303133,0.5790457378387437
1.9487598093457787,-0.9118713858805971,0.9314383251239574,0.1872937060493825,0.5345336392044124,-0.2841012581165971
1.8114680068023907,0.9984203120561974,1.387401530259389,-0.11962395341393929,-0.3316852150657274,0.10347860154931329
1.4993651320662769,0.5885296004545215,1.4996375356723775,-1.0678412702300257,-0.10595446812195042,-0.28078738098101447
0.8099953833998662,-2.008106367816969,0.20825687212749,0.10609016900903033,-0.32912894168495826,0.13835697119589493
2.8304170675277955,0.4381334157053703,-1.2157814914768557,0.9278749648578866,-0.17947834295770687,-0.7098941114838682
-2.800466796636791,0.6793831404134953,0.3971431115100521,-0.05935342593796127,-0.2177096163628623,-0.6451535226625069
-4.198496518431401,0.5749738838059032,-0.4289923191921954,0.22892649668562526,-0.24959209860264853,-1.3991364986546786
3.3464158074560566,2.6009450845014066,-0.8414703829562622,-0.2869530105539312,0.5319165262893297,0.09409256507498467
0.8003067732388504,-0.689152154742888,1.0710606581588464,0.6594230774223334,-0.07540411312271032,-0.10871056021360914
-3.2762475027019002,0.6920705693871259,0.6159495191738985,0.6215102836040302,0.5138980429031028,0.38780933122703726
2.086515135940069,0.7676305386543046,-1.7495322808615363,0.5910788596970978,0.15976027214334576,-0.17884833815955423
2.5339936837614894,0.012415761973654663,-0.21860829025432207,0.164154250872189,0.0996489764408476,0.2611881990372834
1.7599936835920322,-0.26655909337064587,0.9332973230182406,-0.005832650579831972,0.04285498159499394,-0.8102393557715348
0.3587225502480684,-2.1234130589659457,0.45084796987161,-0.03497729238119754,0.1343889244219364,-0.3049957402777616
-3.803922328168022,0.7582796001040901,1.0131322535337877,-0.38948071586063804,0.41933032612470966,0.2637724302395976
1.718218536901966,0.16868240392406048,1.0096635844069368,0.696931248009146,0.5154267036392643,-0.2495477372942539
2.811280074922653,1.013798765197195,0.08840092112455335,-0.08105479020911836,0.33400130038679493,-0.5301860569266057
1.3480420644470406,-0.5136421640582138,0.588107361676089,0.7127800263352032,0.8357774760553238,-0.06071783077029186
2.3855771340819,-0.018952730337332503,-1.7108585244060188,0.1126651068529718,-0.777126106235871,-0.1418124825638862
-2.8120325934114403,-0.28534414642671346,-1.0020986366004967,0.033435498574821844,0.35079293305782205,0.3200619174787846
-2.8324999175452366,0.08124622805932859,-1.5450611434171242,-0.18058511390791215,0.1687892152309718,-0.513618175946073
-2.9889753217949298,0.7044713233934593,-0.03732006928128291,0.7420391484254285,-0.44968856994082046,-0.3881283746421647
-3.5111417326406946,0.7665700170939579,0.5909185055813736,0.6409022796570374,-0.6321795240922152,0.36476696259658115
1.576379917784343,-0.6478361397794083,-1.5200526762146471,-0.1640306867985537,0.2648832627458824,-0.7824249457698456
1.5851772509916213,-1.0544938158488846,-1.381615843813239,-0.8245433150847339,0.33818807740268586,0.781452134687229
3.0478368884402136,1.4903261115093558,-0.6911916853816166,-0.12339777685242273,-0.05551112175239392,-0.309863558091728
1.5684365228006927,-1.5982657752810496,0.9352111090068024,0.3139096933731156,0.03393439548655164,0.281656673394389
-2.4087766201025134,1.6424522622819993,1.1654023517921233,-0.16103813563830138,0.6643909637879979,0.9452497782189233
2.0395066332513947,-0.2959510605495232,1.1628970964484167,-0.6551579879195187,0.05925508805449663,0.46154153466753206
-2.00152209915021,0.4735794658847789,-0.8118851400667857,0.9863976983511352,0.12118823875497607,-0.3566792761895778
-2.80423901926515,1.1183882932449947,-1.0192003828877365,-0.14171301484639678,-0.5268395192916866,0.35615533909512886
2.1045570151675257,0.881229006924282,0.351737735745191,0.6482576520694804,0.0062201925454235946,-0.6465911898733199
-2.575676523801618,-0.09121682432399619,-1.2874192412095473,0.7807500287064195,1.1103092480479393,-0.4887703410923559
1.5602774495538385,-1.5318304281896846,0.9091284335463227,-0.5011969355920632,-0.31633297344487415,-0.09406173369629614
1.8446872593042676,-0.4178020552722564,-1.5809549333563127,0.8425353862237998,-0.45193139964911067,-0.4479349879322538
-3.336013549054057,-0.926255824654471,1.3377425221109842,-0.7162759232843123,0.628520220122867,0.15614106042735343
1.6476256144757677,-1.2015352264679335,0.3739698365600659,-0.7371045144205842,0.35633634203776576,-0.044082977970632195
1.4414258637373951,1.3694479487723212,-0.4477766864655169,0.3003055427284891,-0.06090220190695772,-0.5234895782868785
2.1019424333378423,-0.3247045632951028,-1.601869552653691,1.0386874232604968,-1.3172246504260166,0.07524923617951754
3.357281767552757,0.7267356384055059,0.39764970532916943,-0.6568940967799759,0.5533531798021432,-0.3708797581575893
2.2948306872767303,0.5338751154540866,-1.0300216091079981,0.7067201960118522,0.4146847237600168,-0.33456056273349827
0.32976700832696754,-0.7732868913657308,1.0975221606590992,0.610642108317538,-0.3279003596822739,-0.18910877025895664
-3.9159480233397903,-1.0184397046548725,0.3075698263338417,0.026191283784776496,-0.15263786957726017,0.5608595172603017
-1.8793923099244532,0.2939442658963362,0.5474250891455655,0.4952369659962723,-0.33759999086378234,0.9472886602193831
2.5325206626043153,0.00646386736457172,-0.6481342458738003,-0.8243172948661716,0.8611822530551774,0.7116184186488341
-2.5241066780235744,0.5995837695186199,-0.8547445875366105,0.004060431620479418,-0.5530114868842979,0.17631895117977786
1.3496272030144512,0.26613109963278814,0.963800783988959,0.4768740937771892,0.7917896218684817,-1.0906344099207894
-1.6998453262060869,2.0239961439684855,1.0274568553199153,-0.795462166677092,-0.25920360577878615,-0.5333809999517765
2.556030293890018,-0.9837916307820032,1.8206278022632774,-0.24026500091557185,-0.4174188807143638,0.09441101719603556
1.1112730555263468,-1.3996026410604634,1.945913692873191,-0.6961741288116855,0.3135406598777168,0.9062198104897965
-3.705507951022381,0.9350903444818941,-0.5343599518073756,0.4632985977807229,-0.5959861846202459,0.25574344032112234
-3.125819117569582,0.19267450711762013,-0.07883955353050699,0.705805270123931,0.7477813019935557,0.43035385484631444
2.114061500380963,-1.5268313156541846,0.48479938212739576,-0.3774110853738625,-0.2744988730923506,0.014402336652714953
-3.8514939554698344,0.09910127540762438,1.4511806612677158,-0.11228309592887176,-0.49058555444833524,-0.1995022423000707
1.0629624716360095,-0.866855467755339,-1.230888622005368,0.5255830695509596,0.43812136144127206,-1.1426793238733237
-3.0626444563970767,-1.2459418723642572,-0.26310407261212515,0.26366556589195367,0.26185479478594054,-0.014029146239613599
3.0250612310718994,0.1774619699684985,-0.4871499992149764,-0.4097397730271705,-1.4554786933306598,-0.1832950793220763
1.7613670694160348,-0.005219568910177266,-0.0048631025082323115,0.726725887215058,0.46158112533526713,-0.18893843319698814
-2.694310454221301,0.955474763126422,-0.5417456571399206,0.6521431765710664,0.9112417499965355,0.27990273486805906
-3.0315204336404213,0.45765690745703463,-0.18177878368372752,-0.9665730550545875,-0.31186753231107045,-0.4789860794438507
1.2552775136537595,-1.211283699976858,0.1749949490728812,0.9036675704533791,0.023576992373328262,-0.28029091162237146
1.1729108903284984,0.63504079704928,1.4871919624668215,0.39344890922005504,0.8221515221360671,-0.6659090353212493
-2.1697241877838493,0.5756817143871716,1.5060870859420836,0.20091121870548395,0.42266486039203705,0.025076720859541046
-2.566927706430345,1.0855584418304247,-1.6512193508526594,0.6982799671528966,-0.12966534299429083,-0.14703646462443562
1.2415444408505893,-0.3460152555725513,1.168603488724667,-0.9939890296688562,0.06679949923126827,0.05409663211225864
-2.999530502231862,-0.14362558887769566,-0.6200216098916369,-0.8279901131330908,-0.5570295983982572,0.2965288150606542
2.231974465092124,-0.8412503810783525,-0.3619290747451293,-0.5408466529906667,-0.35785043150319745,0.8273114423153503
-2.643275207115248,1.3851202296794662,1.030132631592456,0.5891144986206722,1.0846766137352637,-0.33699244219875363
-2.9827010127593536,-0.29177866679731834,-0.5662589360421256,0.7686051807451915,1.1007352934037928,-0.6971305622898407
1.2936028685859515,-1.4623277365404272,-0.599321065788411,0.9281062298101707,-0.09805103012563382,-0.669386286103179
1.3880504890899987,0.10491460584299549,0.395918853817671,-0.09102410366909539,-0.3155469038755969,0.7289151286705691
1.6848478300797332,-0.8387751754288708,-0.5830028186711566,-0.7120312527663252,-0.36631585505959835,1.0489643452315625
-2.6080556964475434,0.86940681610574,1.2049436133252673,0.9500641336488798,-0.4799545311719441,-0.7537209053294986
2.8054439088865,0.9004536468684631,-1.1487803919468809,0.0073768747497683015,0.08458611039398103,0.46537076969434804
-3.212838970962909,-0.5414285566161093,0.13865690506712125,-0.7434143472655114,-0.28245153761122993,-0.133215193625284
-3.0973328635770856,0.33040536574957796,-0.5563652274959329,-0.9561708227706128,-0.2703489059558815,-0.28925740172249575
-3.0772163024295582,-0.14790541979333494,-1.2549601548930975,0.10427822909943357,-1.2864964175177602,-0.44427819203342456
-1.676626755069135,0.7463865344406456,-1.1279524281892723,-0.7728110510058955,0.241446173354342,-0.978055484809919
0.9468770893266188,-0.9548708414667393,-0.5547980490861162,0.6012881174066884,0.6712137855453808,-0.5455100543760198
1.3267332702062549,0.11305243532078275,1.6626716409569775,-0.9007973358313212,-1.0837581713082163,-0.8261613132586842
-4.8226854314582654,-0.081064624461421,0.6439578592203505,0.3168953734395054,0.3017755525808857,0.7751527735319717
-3.7207039630130287,-0.6504677526734405,1.2467063348749141,-0.1041490359700838,1.1232856303115428,-0.0009200133100187857
-3.0677665395882148,-0.49859279894488406,0.35789558692267986,0.17977430749902595,-0.5277924824478992,-0.9702372115802003
-3.380901345291624,-1.3407238919126276,-0.6542776608960752,-0.6571298296018184,0.21074345132806938,1.1424271741753629
2.8494316346957507,0.13497368617868066,1.6805058865505755,1.2806196357609556,0.20827034466388888,1.2098413664548113
2.1085530678046323,-2.046237888329297,-0.833346306550591,-0.3761477745925963,-0.19411069735341732,0.35031691091000594
2.405105457170153,-0.3924469496387503,-0.3040913944397793,0.21077322576745022,0.03218669216109464,-0.2007249156758297
-3.8421849288863057,-0.19236721519208402,-0.3793088313090286,0.6341780759292216,-0.29457876084687623,0.13809816460367186
1.3988886475056468,0.8387871738554876,1.0007305338314645,0.3845892576713907,0.5875962484267001,-0.6831094970974017
-3.834345681524931,-0.8748465652005849,-1.0310723453267623,-0.28182167152444465,1.1746362725653812,-0.049624176680113985
1.4115641812540933,-1.132786932687033,-0.29477903687360757,-0.8870039572580727,0.018121372480910884,-0.329208155333838
2.287808993010963,0.5120206646167288,1.1092559427978008,-0.905986378997757,0.10748318811607303,-0.656215563558822
-2.960486920096226,0.6102483727643848,-1.7318883406227294,-1.3094613866683789,0.8823256102385912,-0.42724334458931673
0.6580837773417342,-0.09327637433420972,1.7313161861945823,0.5222047622264037,0.5503916028169054,0.2515590197654087
2.920387105344762,0.4719315256040068,1.3346703321408053,-0.5465424700313394,-0.27251351788766676,-0.10686613058703683
2.049357624690143,-0.33550698983099503,-0.9789523450513284,-0.9743901993441278,1.1881824656384639,0.8023130360241244
-2.364287683882348,0.36632754163901127,0.9311768044488722,0.15730097991647324,0.33637954559178224,-0.13565406384505355
-3.8139295710550893,-0.7315060477789153,1.6990420801768285,0.6502845961437891,1.8782817192000665,-0.6067717066866205
-3.3616021107128065,-0.7514018970307313,0.2074101544242443,-0.8019614581164868,-0.13162108078258794,-0.4585750390829942
0.23547101420353045,-1.778172973661779,-0.07910852783717537,0.675617318122945,0.05389193724733042,-0.3715627660810148
-3.277606018289189,0.046422577185358554,1.6631842468274007,-0.07426110739177413,0.5978761388603033,-0.8082595890403435
1.8418556842904228,0.10469922078732678,-0.8889369492652767,-0.19691348524230634,0.21009083419665903,0.2631173551870202
0.9774114907590147,-0.8699561567641948,0.27728918841603395,0.7436243893447455,0.01804454736825932,-0.13146674818103352
2.3314827040339625,1.0753932669921156,1.1492964516286126,0.7436388972274206,0.6563190898223161,0.997150185135719
-3.5232293183792818,-0.6052444647613017,0.5953436171557179,-0.8508212290063327,-0.20957555045699505,-0.14479428103680284
1.571966924067217,-0.5699586292550947,1.4648652995114444,0.05409971584105923,0.03661518930217299,-0.14096106667493633
0.9552250702379469,-0.7526561391777543,0.22706975542853924,-0.24676145528835236,0.07669562825070868,-0.7393355056433484
2.6261671770795796,1.464236758234892,-0.054203421551338865,-0.22599709554508152,0.13530666690565568,-0.3570326564917449
-1.9072495180106477,1.3862395518260575,-0.4641519019030137,-0.7894629524091629,-0.9152349389363916,-0.5378899948422076
1.4534603073015555,-1.9718079680354872,-0.6658270517463475,-0.6339514452691947,-0.2907847636469457,-0.23963183129290874
-3.436382481394934,0.0967846924480248,1.4410168641302212,-0.124123356578051,0.33713030872609034,-0.35571456277511154
